id,score
1108639676926251014,6.257667587882639
1108640075846438913,5.8664680569332965
1108640696506810368,1.0986122886681098
1108640730430558208,1.6094379124341003
1108640936563605504,7.786967002614872
1108641226943856640,4.290459441148391
1108642405740367872,3.1354942159291497
1108643869711876096,2.4849066497880004
1108644697143169024,4.605170185988092
1108648959357186048,3.713572066704308
1108650611845840896,6.648984550024776
1108651425335336960,5.820082930352362
1108651711512616961,2.4849066497880004
1108651996863709185,4.174387269895637
1108654298244608000,1.3862943611198906
1108655008856236032,5.209486152841421
1108655494116331520,5.41610040220442
1108659933166264320,4.2626798770413155
1108660948905033728,5.966146739123692
1108662057900085249,2.833213344056216
1108663465424678912,3.258096538021482
1108663731762790400,4.584967478670572
1108664225323466752,9.53885243891622
1108664716514258946,7.227662498728654
1108665858866507778,1.3862943611198906
1108666320743100422,4.762173934797756
1108669729986744320,3.2188758248682006
1108669983045943297,7.2485040723706105
1108671088681254912,3.4339872044851463
1108672492254560257,2.995732273553991
1108672627546165249,1.0986122886681098
1108673998718554112,6.338594078203183
1108674069585645569,3.091042453358316
1108674545999929344,5.429345628954441
1108676137402671105,0.0
1108676392147918848,0.0
1108676421545848832,5.236441962829949
1108676637816770562,2.6390573296152584
1108677907638042624,5.117993812416755
1108678087925854208,0.0
1108678658699321344,2.6390573296152584
1108678932579213312,3.6635616461296463
1108679158907969536,3.2188758248682006
1108679354593079297,5.872117789475416
1108679741538627584,6.0063531596017325
1108680372483612672,2.302585092994046
1108680742488473600,4.875197323201151
1108680896406667264,0.0
1108681463900319744,2.1972245773362196
1108681561099120642,2.6390573296152584
1108681624408018944,2.3978952727983707
1108681891161563137,2.6390573296152584
1108682024569704449,6.095824562432225
1108682060045144064,3.6375861597263857
1108682121995005957,6.93537044601511
1108682123844771840,2.302585092994046
1108682219600728064,6.26530121273771
1108682557145694209,7.491087593534876
1108683321230413825,5.278114659230517
1108684710899781633,6.513230110912307
1108684717656817665,3.6635616461296463
1108684823231635458,6.230481447578482
1108684836917706754,4.736198448394496
1108684887622643713,2.995732273553991
1108686002200162304,4.356708826689592
1108686173294211073,5.123963979403259
1108686693010280448,6.489204931325317
1108687804970819585,4.477336814478207
1108688501040570368,1.791759469228055
1108688520292564992,4.969813299576001
1108689789564436480,4.74493212836325
1108689969806278656,4.430816798843313
1108690037024133120,0.6931471805599453
1108690076115054593,2.302585092994046
1108690085996711936,1.0986122886681098
1108690223595180037,2.772588722239781
1108690466181013504,5.308267697401205
1108690862643396609,0.6931471805599453
1108693867799273472,6.852242569051878
1108694124662673408,0.6931471805599453
1108694735567368192,1.0986122886681098
1108694845625901058,5.720311776607412
1108694845764194305,4.248495242049359
1108694861559943170,2.302585092994046
1108695899750965248,4.143134726391533
1108695963110125573,5.056245805348308
1108696045737922561,4.836281906951478
1108696115015114752,3.258096538021482
1108696655904178177,2.8903717578961645
1108696997312249856,0.6931471805599453
1108697281035976708,4.948759890378168
1108698179028033537,2.995732273553991
1108698570805399553,4.499809670330265
1108698937911922689,5.902633333401366
1108699139251077120,7.030857476116121
1108699239427633152,4.189654742026425
1108699471997595648,1.9459101490553132
1108699514985168897,5.2574953720277815
1108699733147770881,5.111987788356544
1108699810754813952,5.605802066295998
1108699938190491654,4.6913478822291435
1108700001159516161,8.351374706721296
1108700105052430336,3.5553480614894135
1108700178050154497,3.091042453358316
1108700345419481089,4.68213122712422
1108700742892830720,2.995732273553991
1108701663127322625,4.276666119016055
1108702049024262144,4.74493212836325
1108702351332790272,2.4849066497880004
1108703600576884737,5.799092654460526
1108704268465422336,3.828641396489095
1108704928640446464,1.3862943611198906
1108704984084987907,6.052089168924417
1108705366043512838,1.6094379124341003
1108705659460055040,0.0
1108706014885539840,4.31748811353631
1108706218456072193,5.2574953720277815
1108706426933911552,3.8501476017100584
1108707375278628864,4.68213122712422
1108707583349579776,1.791759469228055
1108708082836754435,4.983606621708336
1108708261870620674,0.0
1108708498991386624,1.6094379124341003
1108708694110269440,1.3862943611198906
1108708777900032001,1.0986122886681098
1108708864067813376,2.3978952727983707
1108709070243020802,5.720311776607412
1108709358723055616,3.828641396489095
1108709435826946048,2.70805020110221
1108709513027338242,5.298317366548036
1108709668640223237,7.461640392208575
1108709788941197313,1.3862943611198906
1108709875444375552,2.833213344056216
1108709885112406017,7.508787170634276
1108709947473305600,1.3862943611198906
1108710193699926022,2.6390573296152584
1108710343059091456,6.6293632534374485
1108710543672729600,2.5649493574615367
1108710593534611457,2.1972245773362196
1108710601604374532,5.389071729816501
1108710608000606208,3.367295829986474
1108710760190898177,1.0986122886681098
1108710833100673024,8.200837258379849
1108711034963939329,2.1972245773362196
1108711151473446912,5.5254529391317835
1108711321371987968,2.1972245773362196
1108711498275270656,4.430816798843313
1108711568592662528,3.091042453358316
1108711888228175872,4.890349128221754
1108712170181873665,7.722234744709607
1108712184257798144,4.248495242049359
1108712636001210368,5.6131281063880705
1108712649422979072,4.59511985013459
1108713248495464448,5.176149732573829
1108713550485192704,5.6937321388027
1108713591576973312,6.270988431858299
1108713705636691968,3.1780538303479458
1108713825895936000,4.59511985013459
1108714156264472577,4.430816798843313
1108714221112561664,6.1224928095143865
1108714318395260930,7.1049654482698426
1108714984056463361,6.715383386334681
1108715001399992326,4.727387818712341
1108715050632732673,5.713732805509369
1108715227800133632,3.5553480614894135
1108715388366475269,3.8501476017100584
1108716042950459392,5.135798437050262
1108716082804740097,4.787491742782046
1108716498628079616,5.2832037287379885
1108716503195516930,1.6094379124341003
1108716649304203264,4.672828834461906
1108716709228302339,5.8664680569332965
1108716785229053955,6.013715156042802
1108717430728208384,4.48863636973214
1108717635741597696,3.258096538021482
1108717645677977601,0.0
1108717829912756224,2.833213344056216
1108718665883631616,6.16541785423142
1108719159397867521,5.627621113690637
1108719456619020288,4.499809670330265
1108719911642247168,2.8903717578961645
1108719961097338880,4.499809670330265
1108720000586534912,4.430816798843313
1108720154588794881,2.833213344056216
1108720194942353409,5.247024072160486
1108720240358236161,4.499809670330265
1108720328434483200,4.290459441148391
1108720665455144965,3.8066624897703196
1108720730533961728,6.926577033222725
1108720914064003072,2.8903717578961645
1108721174647734272,2.0794415416798357
1108721741264756737,1.0986122886681098
1108721958940803072,6.755768921984255
1108721976602845184,3.258096538021482
1108722082236547077,4.770684624465665
1108722258028187650,1.3862943611198906
1108722456347328512,1.6094379124341003
1108722501092290560,3.258096538021482
1108722509908590593,1.791759469228055
1108722934779203584,5.966146739123692
1108723002043256834,5.765191102784844
1108723034574061568,3.5263605246161616
1108723235611389952,0.6931471805599453
1108723268721274882,3.4011973816621555
1108723550595227648,4.867534450455582
1108723554852524033,4.68213122712422
1108723680908058624,4.955827057601261
1108723690034782208,1.3862943611198906
1108724044877070336,0.6931471805599453
1108724222078173184,4.762173934797756
1108724389313474560,4.9344739331306915
1108724990688542721,3.8501476017100584
1108725243160551424,9.660778845727078
1108725293156655104,6.008813185442595
1108725402455994368,3.9512437185814275
1108725451806179328,1.791759469228055
1108725484324564992,5.303304908059076
1108725655615795200,4.736198448394496
1108726251223769088,4.343805421853684
1108726929572749312,4.382026634673881
1108727239376547841,4.912654885736052
1108727262025867265,7.746732907753622
1108727389247270912,2.8903717578961645
1108727440157917189,6.037870919922137
1108727643434680320,1.3862943611198906
1108727726566006785,4.852030263919617
1108728268612608000,4.770684624465665
1108728281313013761,5.3706380281276624
1108728480248803329,6.97166860472579
1108728820843073538,5.568344503761097
1108728959284494336,6.559615237493242
1108729127052312582,5.1298987149230735
1108729222179291136,5.703782474656201
1108729228743172098,0.0
1108729302365798402,3.970291913552122
1108729501008035840,2.995732273553991
1108729558717681664,6.610696044717759
1108729739894771717,4.330733340286331
1108729977665511424,2.1972245773362196
1108730016806961156,3.295836866004329
1108730073572626434,4.5217885770490405
1108730099396837376,3.4011973816621555
1108730106124603393,4.2626798770413155
1108730227897917442,5.209486152841421
1108730248785510406,4.762173934797756
1108730312115277824,1.791759469228055
1108730539391905792,5.14166355650266
1108730865310490624,3.332204510175204
1108731145556942850,2.3978952727983707
1108731318798438401,4.30406509320417
1108731888385097730,2.1972245773362196
1108731962124959744,8.245121966478605
1108732162700771329,3.6635616461296463
1108732467043655683,2.6390573296152584
1108732744652095489,3.091042453358316
1108732767473414144,4.653960350157523
1108732921429528576,3.6109179126442243
1108733813272776704,4.976733742420574
1108734126020939776,6.118097198041348
1108734142408257536,5.950642552587727
1108734468402176000,3.1780538303479458
1108735134553931776,2.302585092994046
1108735192309616641,1.3862943611198906
1108735537819590656,5.337538079701318
1108735765180268544,6.62273632394984
1108735769001246721,6.07073772800249
1108735817105719296,8.036249942132116
1108735866149703680,7.138866999945524
1108736209855995910,5.834810737062605
1108736463141666817,5.6240175061873385
1108736562248978432,3.7612001156935624
1108736838913658880,0.0
1108736869792210950,4.356708826689592
1108737222889664512,0.0
1108737550271893504,1.0986122886681098
1108737655716614144,3.091042453358316
1108737810713010182,7.050989447068045
1108737981123346433,2.302585092994046
1108738072915648512,1.9459101490553132
1108738290121883648,2.8903717578961645
1108738599606992896,3.7376696182833684
1108739140806414340,3.091042453358316
1108739285275021313,4.532599493153256
1108739557321777152,4.1588830833596715
1108740313269653504,3.332204510175204
1108740736927846405,2.1972245773362196
1108740904100216834,4.0943445622221
1108741137261608960,2.4849066497880004
1108741602065829888,5.517452896464707
1108743320031952898,1.9459101490553132
1108744092274565123,3.9512437185814275
1108744126780989440,4.912654885736052
1108744247010836480,3.091042453358316
1108744533796417537,4.204692619390966
1108744619779457024,4.787491742782046
1108744696996790273,4.9344739331306915
1108744712532475910,4.804021044733257
1108745080276283392,3.2188758248682006
1108745158365982720,5.3612921657094255
1108745212099203072,4.204692619390966
1108745352952406018,3.6635616461296463
1108745363530358784,6.267200548541362
1108745545529593856,1.9459101490553132
1108745583844564992,3.8918202981106265
1108745780612026370,2.772588722239781
1108745910018727937,2.8903717578961645
1108746207491428352,5.093750200806762
1108746946532073472,4.418840607796598
1108747018694877184,2.1972245773362196
1108747022876725248,2.0794415416798357
1108747057882456064,0.6931471805599453
1108747089637453825,4.709530201312334
1108747517276184576,5.384495062789089
1108748005639741440,2.6390573296152584
1108748816482590720,1.3862943611198906
1108748830248439808,5.043425116919247
1108748853476388864,1.6094379124341003
1108749108913815552,2.833213344056216
1108749444097470464,3.091042453358316
1108750332954316800,4.68213122712422
1108750621740580865,2.3978952727983707
1108750883691679746,2.995732273553991
1108750997411627009,4.356708826689592
1108751084611403776,3.4657359027997265
1108751433237561344,5.75890177387728
1108751492121591808,2.0794415416798357
1108751660422234112,2.1972245773362196
1108751789560659969,7.29641326877392
1108751913590362112,4.356708826689592
1108752006443945984,3.8066624897703196
1108752025251209219,6.576469569048224
1108752400184016896,8.522180732927277
1108752704912928769,2.0794415416798357
1108752748928032768,0.6931471805599453
1108753031628247040,1.9459101490553132
1108753145927225349,3.091042453358316
1108753238440894464,5.438079308923196
1108753837593165824,4.605170185988092
1108754135631843334,1.9459101490553132
1108754447524601856,1.6094379124341003
1108754814161338370,2.3978952727983707
1108754859896045568,1.0986122886681098
1108755245511827458,1.0986122886681098
1108755283910639617,7.220373836723949
1108755427754430466,6.628041376179533
1108755483593269248,6.163314804034641
1108756093122035712,5.707110264748875
1108756253595987968,2.0794415416798357
1108756401298522112,1.3862943611198906
1108756794791395328,3.5263605246161616
1108756848595869696,3.4657359027997265
1108756875020062721,3.4965075614664802
1108757005404008448,3.332204510175204
1108757910492987392,2.3978952727983707
1108759076647788545,2.70805020110221
1108759294055497729,2.5649493574615367
1108759583915495424,3.295836866004329
1108759837934931969,2.995732273553991
1108760063781462016,2.3978952727983707
1108760178139295746,6.26530121273771
1108760180123037696,1.791759469228055
1108760181591072768,6.395261598115449
1108760276831219714,6.0063531596017325
1108760427146559489,2.8903717578961645
1108760471996383234,2.995732273553991
1108760507564085248,4.836281906951478
1108760621846269953,3.258096538021482
1108760624681476096,0.6931471805599453
1108760696521715717,3.7612001156935624
1108761256163532801,5.918893854273146
1108761449919328256,7.684783943522785
1108761642748141568,6.652863029353347
1108761743935840257,6.836259277277067
1108762960393134080,4.30406509320417
1108763025518006273,5.2832037287379885
1108763047957413888,2.772588722239781
1108763536635977730,2.3978952727983707
1108763548509982720,4.2626798770413155
1108763765883969536,6.359573868672378
1108764092276400135,2.4849066497880004
1108764391997145088,2.9444389791664403
1108764512767877120,2.5649493574615367
1108764667906789377,3.044522437723423
1108764878154723329,3.332204510175204
1108764876569280514,5.3706380281276624
1108765259211436032,4.143134726391533
1108765326898917376,4.110873864173311
1108765478300930048,6.202535517187923
1108765492737687553,5.4510384535657
1108765761424773121,8.38206051742474
1108765804177166337,4.02535169073515
1108766323516100609,1.791759469228055
1108766502902206464,1.0986122886681098
1108766896269209600,4.7535901911063645
1108767159789019137,1.9459101490553132
1108767426554916864,6.796823718274855
1108767726812577792,1.3862943611198906
1108767763185713152,4.875197323201151
1108768178107281410,0.0
1108769238775463937,4.3694478524670215
1108769739273396225,4.7535901911063645
1108769744402837504,2.6390573296152584
1108769757606621185,3.5553480614894135
1108771010915041280,4.727387818712341
1108771031420944384,3.9512437185814275
1108771752442843136,4.543294782270004
1108772534001061888,4.90527477843843
1108772575239393280,1.791759469228055
1108772739446247424,5.017279836814924
1108772974511996929,1.6094379124341003
1108773081621975040,1.6094379124341003
1108773220222676994,5.8664680569332965
1108773839977279488,4.204692619390966
1108774683955081216,6.075346031088684
1108775284214390784,1.6094379124341003
1108775348324442112,3.7612001156935624
1108775371229454336,2.302585092994046
1108775453253398528,2.0794415416798357
1108775523235348481,3.1354942159291497
1108775738335997952,3.4657359027997265
1108775741657894912,4.31748811353631
1108775779519918080,2.772588722239781
1108775921404776448,3.8501476017100584
1108775927792746497,0.0
1108776264754753536,1.9459101490553132
1108776917417820161,2.6390573296152584
1108776955376291841,4.48863636973214
1108777086284713986,3.713572066704308
1108777486903595008,3.871201010907891
1108777614771146753,0.0
1108777619649191936,3.9318256327243257
1108778050693595136,3.4011973816621555
1108778122344914946,4.653960350157523
1108778274388348929,2.302585092994046
1108778504349339648,2.0794415416798357
1108778642442776577,0.6931471805599453
1108779015538655232,3.1354942159291497
1108779304073068544,4.219507705176107
1108780360572305408,1.3862943611198906
1108780990896451586,4.770684624465665
1108781063101267969,4.844187086458591
1108781126250909699,3.1354942159291497
1108783993573523462,3.091042453358316
1108784195571200002,2.0794415416798357
1108784362244505605,4.394449154672439
1108784482486759425,5.966146739123692
1108785151696404481,1.3862943611198906
1108785512150499329,7.113142108707088
1108785693973716993,4.736198448394496
1108786014951227395,3.9889840465642745
1108786800703737856,4.653960350157523
1108786812447850497,4.499809670330265
1108786841786949633,4.8283137373023015
1108787002172993536,3.6635616461296463
1108787936517083136,5.680172609017068
1108788223403282434,3.4011973816621555
1108788494271463425,5.062595033026967
1108789098922340353,4.07753744390572
1108789465273827328,2.995732273553991
1108790058914598913,2.8903717578961645
1108790071925358594,2.1972245773362196
1108790255258402817,4.07753744390572
1108790377555869698,2.5649493574615367
1108790433285578752,4.59511985013459
1108790489984188417,3.4339872044851463
1108790675020103681,2.995732273553991
1108790787804934151,2.1972245773362196
1108791111512801280,5.5134287461649825
1108791129665732613,2.8903717578961645
1108791298180431872,3.9889840465642745
1108791342753370119,4.6913478822291435
1108791472000765953,5.44673737166631
1108792903835574278,6.042632833682381
1108792913855684613,3.828641396489095
1108793056264896514,1.6094379124341003
1108793154017415168,4.718498871295094
1108793205217214464,0.6931471805599453
1108793748962590720,4.553876891600541
1108794401638240256,3.9512437185814275
1108794708292182016,1.0986122886681098
1108794866962755584,3.1780538303479458
1108794990795390977,5.181783550292085
1108795171720843265,4.48863636973214
1108795443843092482,4.897839799950911
1108795613766926337,5.733341276897746
1108795654678237184,2.995732273553991
1108795764376064001,3.4657359027997265
1108796823173509120,4.969813299576001
1108797035409534982,1.3862943611198906
1108797151981830149,4.1588830833596715
1108797533940338689,5.278114659230517
1108797563392675840,4.418840607796598
1108797569168224257,1.9459101490553132
1108797804405768196,6.6895992691789665
1108797907971555329,1.9459101490553132
1108797980012920832,3.871201010907891
1108797983653617665,5.303304908059076
1108798346062430209,1.3862943611198906
1108798355826794497,1.791759469228055
1108798488815509504,2.1972245773362196
1108798576300302336,1.3862943611198906
1108798709360480261,5.267858159063328
1108799006346498050,8.654517382279456
1108799702353494022,3.091042453358316
1108799814123175936,4.0943445622221
1108799956687687680,3.1780538303479458
1108800901442162688,4.477336814478207
1108801033357000704,2.4849066497880004
1108801704726679552,3.367295829986474
1108802360594169856,4.653960350157523
1108802454118764545,5.60947179518496
1108802929874612224,2.70805020110221
1108802981477142528,1.3862943611198906
1108803541701926912,3.9318256327243257
1108803856731959296,4.770684624465665
1108804241093771266,1.0986122886681098
1108804263000580099,1.791759469228055
1108804734574571523,4.02535169073515
1108804737892339712,3.4965075614664802
1108805082257207297,2.302585092994046
1108805463213248514,2.70805020110221
1108805680260153347,2.995732273553991
1108805755610849280,3.091042453358316
1108805793791397888,3.295836866004329
1108805799311233024,2.995732273553991
1108806095567548416,4.532599493153256
1108806310835949568,3.6888794541139363
1108806374635520002,4.948759890378168
1108806480864534529,2.6390573296152584
1108806701103411202,5.220355825078324
1108807490018398209,5.187385805840755
1108807563980754945,5.811140992976701
1108807698806644737,1.791759469228055
1108809268311007232,0.6931471805599453
1108809752169963520,2.6390573296152584
1108809891278401536,1.6094379124341003
1108810156454879232,4.007333185232471
1108810261476065281,7.0317412587631285
1108811020527652864,3.784189633918261
1108811262811623427,3.258096538021482
1108812032277663744,6.994849985833071
1108812908631388167,2.4849066497880004
1108813975230316546,3.9889840465642745
1108814074664636417,5.209486152841421
1108814632305807360,3.8501476017100584
1108814870957436929,2.995732273553991
1108815169126387718,6.329720905522696
1108816052685807616,4.060443010546419
1108816062110490624,2.302585092994046
1108816263688716291,3.332204510175204
1108816767697211393,4.382026634673881
1108817700837568513,3.6635616461296463
1108818356268875778,5.950642552587727
1108818423138652160,2.70805020110221
1108819745971810304,2.4849066497880004
1108819864783896576,1.6094379124341003
1108820540297482241,6.901737206656574
1108820578541232130,3.8501476017100584
1108820628298219530,4.9344739331306915
1108820663266168833,4.127134385045092
1108820720191238145,4.2626798770413155
1108820741791907841,5.488937726156687
1108820763174494208,2.6390573296152584
1108820856598417408,2.3978952727983707
1108821370706759681,6.408528791059498
1108821431863910400,5.605802066295998
1108821521332686848,3.970291913552122
1108821601150222336,3.7612001156935624
1108822380426784768,4.204692619390966
1108822568318885888,1.0986122886681098
1108822587075895296,1.9459101490553132
1108823854284226560,3.1354942159291497
1108824529172729856,3.9512437185814275
1108824851534381056,4.795790545596741
1108825065859223556,4.219507705176107
1108825648557187077,3.9318256327243257
1108825965289848832,7.214504414151143
1108826110215815169,2.0794415416798357
1108826125210406918,4.007333185232471
1108826361995714561,4.48863636973214
1108827369052078080,5.278114659230517
1108828732180041733,6.253828811575473
1108828813574721536,6.311734809152915
1108828958697623554,5.10594547390058
1108829945730617344,7.208600337960199
1108830155978563585,4.454347296253507
1108830730556182528,2.0794415416798357
1108831326118006784,6.129050210060545
1108832383447564289,7.450079569807499
1108832401352867840,6.802394763324311
1108832448903811083,6.248042874508429
1108832462782763025,1.0986122886681098
1108832532240437251,4.74493212836325
1108832576318377987,5.817111159963204
1108832817218289668,6.037870919922137
1108832985514733574,3.091042453358316
1108834148385460240,2.5649493574615367
1108834377759420416,5.0238805208462765
1108834549570699265,3.970291913552122
1108835021161402369,4.709530201312334
1108835292033671168,6.810142450115136
1108835357691383808,1.791759469228055
1108835672771575808,2.1972245773362196
1108835712017854465,4.990432586778736
1108835908663545857,3.4339872044851463
1108836145813553152,2.3978952727983707
1108836275321274368,2.4849066497880004
1108836275887529984,3.258096538021482
1108836512676876298,3.044522437723423
1108837718384087045,2.9444389791664403
1108838069074120705,1.791759469228055
1108838238272262154,3.7376696182833684
1108838247667560448,3.8918202981106265
1108838441721171970,3.4011973816621555
1108838607270240256,7.107425474110705
1108839094921117696,4.77912349311153
1108839547071127552,4.406719247264253
1108839631854800896,3.9889840465642745
1108839939343474688,4.61512051684126
1108839951431581696,4.859812404361672
1108840873507196928,8.0106915391303
1108841136292945920,3.58351893845611
1108841521032290304,3.7376696182833684
1108841719372673024,3.58351893845611
1108841755812618240,4.007333185232471
1108842807890829312,4.290459441148391
1108842858096791568,3.258096538021482
1108843230722998272,2.5649493574615367
1108843671271559170,6.198478716492308
1108844481485422592,3.2188758248682006
1108844938265939968,5.472270673671475
1108845385727033345,4.8283137373023015
1108845757694705664,3.332204510175204
1108845844873310208,2.9444389791664403
1108845999034953743,4.820281565605037
1108846039744872453,6.1463292576688975
1108846066605133827,4.5217885770490405
1108846561587548166,4.762173934797756
1108846922301870080,5.62040086571715
1108847014257790976,8.54188580400661
1108847220554678272,4.770684624465665
1108847319682703360,3.8918202981106265
1108847715637575680,5.5909869805108565
1108848404879151105,4.30406509320417
1108849030308814849,5.093750200806762
1108849243945496576,4.700480365792417
1108849961347792896,1.0986122886681098
1108850115362488321,4.867534450455582
1108850773956456448,5.176149732573829
1108850818063745025,5.3612921657094255
1108850840536670208,4.406719247264253
1108851275976761344,5.111987788356544
1108851689010925568,1.791759469228055
1108851844376231936,5.318119993844216
1108852015524970496,4.499809670330265
1108853252332896257,4.0943445622221
1108853394729508866,7.078341579557671
1108853413767462912,1.3862943611198906
1108853609675059200,5.823045895483019
1108853796095049728,3.8501476017100584
1108854199087968256,1.9459101490553132
1108854239655313408,6.584791392385716
1108854573270253568,9.57073837671504
1108855051022417922,2.772588722239781
1108855216793968641,2.3978952727983707
1108855264822939649,2.8903717578961645
1108855559653150721,4.189654742026425
1108855652556947456,2.302585092994046
1108855898590625793,3.7376696182833684
1108855988881408001,2.6390573296152584
1108856163032924160,2.8903717578961645
1108856928371916801,6.293419278846481
1108857087529021440,6.364750756851911
1108857105749028864,2.6390573296152584
1108857933817962497,1.9459101490553132
1108858108745580544,2.6390573296152584
1108859235260162053,4.406719247264253
1108859308786241537,4.454347296253507
1108860355894276106,4.3694478524670215
1108860554544902144,2.772588722239781
1108860586895400960,3.1354942159291497
1108860690943504384,4.912654885736052
1108861023753306112,6.059123195581797
1108861156876140544,3.7612001156935624
1108861290141892609,4.394449154672439
1108861434522492928,6.934397209928558
1108861479837560832,4.499809670330265
1108861606006587393,2.0794415416798357
1108861709572341762,2.5649493574615367
1108861782301523968,5.402677381872279
1108862671116333056,5.056245805348308
1108862857641422853,2.5649493574615367
1108864405276516353,4.5217885770490405
1108864462260445184,4.174387269895637
1108864949193981952,8.117610746466228
1108866190301118465,3.1354942159291497
1108866346387828738,3.5263605246161616
1108866518329098240,4.990432586778736
1108867495698538496,5.638354669333745
1108868599861657600,0.6931471805599453
1108868898382852096,4.543294782270004
1108869697615876096,4.762173934797756
1108869873449353216,3.091042453358316
1108869878105006081,4.499809670330265
1108870401759666176,3.713572066704308
1108871418740174848,3.5553480614894135
1108871662621999104,5.402677381872279
1108871806981677057,6.822197390620491
1108873059002269696,5.662960480135946
1108873816288215040,5.220355825078324
1108874254181904384,2.70805020110221
1108874487007723521,1.3862943611198906
1108874564577251328,2.0794415416798357
1108876255104040961,1.6094379124341003
1108876964713107458,3.2188758248682006
1108877137577238529,1.6094379124341003
1108877196473425920,1.9459101490553132
1108877205931782144,4.605170185988092
1108877654479069185,0.6931471805599453
1108877700465332224,4.59511985013459
1108878031026905088,1.9459101490553132
1108878132734390272,4.997212273764115
1108878741269299201,5.521460917862246
1108878860748124160,5.159055299214529
1108880175326998528,0.0
1108880880603402240,0.6931471805599453
1108881094995116033,5.337538079701318
1108881166982172672,7.382124365737512
1108881290453872640,4.0943445622221
1108881988692443138,3.1354942159291497
1108882237561454597,0.6931471805599453
1108882508148551681,3.713572066704308
1108882523789103104,1.3862943611198906
1108882539119345664,6.324358962381311
1108882615057240064,5.455321115357702
1108882650704416769,0.0
1108882802072842240,0.0
1108883128217681922,0.0
1108883561338363904,1.9459101490553132
1108883676601991168,1.0986122886681098
1108884614381223937,6.532334292222349
1108884814533443584,3.9318256327243257
1108885285755109376,1.791759469228055
1108885316218351616,0.0
1108885464554053632,4.110873864173311
1108885501711450118,2.772588722239781
1108885797808361474,4.795790545596741
1108886296280399872,6.280395838960195
1108887624704512000,2.6390573296152584
1108887836210708480,5.37989735354046
1108888018876682241,4.762173934797756
1108888225332944896,6.946013991099227
1108888556620128256,1.791759469228055
1108888590589796353,3.7612001156935624
1108888641491910657,5.19295685089021
1108888887026507777,4.060443010546419
1108889216753242114,5.905361848054571
1108889708363501568,5.081404364984463
1108889912177319936,7.0587581525186645
1108890554069327872,4.219507705176107
1108891674950942720,4.060443010546419
1108891700443967488,7.215239978730097
1108892145488936960,3.4965075614664802
1108893792386441216,1.6094379124341003
1108894560959135745,1.3862943611198906
1108894642995646469,4.219507705176107
1108895122404593664,4.04305126783455
1108895398611939328,2.0794415416798357
1108895711628660742,2.3978952727983707
1108895836837044224,2.70805020110221
1108895970912141312,2.5649493574615367
1108896038692290560,6.507277712385012
1108896137883336706,2.833213344056216
1108896215867908096,2.6390573296152584
1108896635445084161,2.70805020110221
1108897807933550597,7.023758954738443
1108899334500814848,5.476463551931511
1108900600735883264,4.007333185232471
1108900840860012545,4.30406509320417
1108900903535472640,7.270312886079025
1108901636263546880,1.791759469228055
1108901686628753410,4.204692619390966
1108901986588680193,3.4339872044851463
1108902371080331264,6.525029657843462
1108903428128997376,3.9512437185814275
1108903679296499713,5.961005339623274
1108904407377346562,2.0794415416798357
1108905078222700544,0.0
1108905636920786944,3.6888794541139363
1108905822661341185,0.0
1108906559478861824,5.680172609017068
1108906682556534784,2.995732273553991
1108908097710493696,4.897839799950911
1108908667208978433,1.3862943611198906
1108908993538412544,4.61512051684126
1108909170110148608,2.70805020110221
1108909495747518466,1.791759469228055
1108910039065079808,7.775695749915245
1108910770778267648,1.9459101490553132
1108911189793353728,0.6931471805599453
1108911788484108288,5.393627546352362
1108911971183689728,3.8918202981106265
1108912030529056769,4.762173934797756
1108912599205404673,3.4011973816621555
1108912723851661312,1.9459101490553132
1108913227679887360,4.727387818712341
1108913487550377984,6.679599185844383
1108913936496295936,3.9318256327243257
1108914251824054272,3.1780538303479458
1108914340579758082,6.584791392385716
1108915664876724224,3.044522437723423
1108915700545060865,4.127134385045092
1108916455373000709,1.791759469228055
1108917249283407872,0.6931471805599453
1108918508346396672,4.663439094112067
1108918766568652800,4.48863636973214
1108919390467166208,3.5263605246161616
1108919858639470593,3.9889840465642745
1108920754865926145,6.697034247666484
1108920754018680834,3.2188758248682006
1108921435123302400,1.791759469228055
1108922048913596416,0.0
1108922727749038080,1.9459101490553132
1108923405330309121,3.332204510175204
1108925096683397120,0.0
1108925473952661505,4.59511985013459
1108925789632778240,6.259581464064923
1108926359311548417,3.6375861597263857
1108926758642827264,4.276666119016055
1108927021244010496,5.0238805208462765
1108927123329187842,4.189654742026425
1108927219869507584,3.9318256327243257
1108928164598693890,2.9444389791664403
1108928717655441408,3.5553480614894135
1108928763641790466,5.60947179518496
1108929352626917378,2.833213344056216
1108929534349369344,7.090076835776092
1108930056481464321,4.04305126783455
1108930799921971200,2.302585092994046
1108931040691654657,2.4849066497880004
1108931051676729344,4.356708826689592
1108931601843421184,5.25227342804663
1108931674828488704,3.8501476017100584
1108931760509718529,7.024649030453636
1108931817933987840,4.499809670330265
1108932043759443969,0.0
1108932061769785346,3.5553480614894135
1108932538146263046,2.70805020110221
1108933203560009729,4.564348191467836
1108933441293172736,6.393590753950631
1108933827529826305,4.07753744390572
1108934182309228547,4.499809670330265
1108934360634294272,1.3862943611198906
1108934996473966593,0.0
1108936786133213186,6.687108607866515
1108937560527519745,4.02535169073515
1108938629282357248,4.584967478670572
1108938949802614787,4.30406509320417
1108940645475848197,6.890609120147166
1108941371774107648,2.995732273553991
