,id,score
14693,1107354991835045888,6.411818267709897
14694,1107355888283721728,5.220355825078324
14695,1107355926783246336,0.0
14696,1107355962858528769,4.02535169073515
14697,1107355980344582146,4.6443908991413725
14698,1107356066533249025,4.143134726391533
14699,1107356096329601028,6.42648845745769
14700,1107356941834174464,7.4977617006225685
14701,1107357498200207361,5.493061443340548
14702,1107357719399464971,4.51085950651685
14703,1107357864220344320,3.091042453358316
14704,1107357942410559488,5.342334251964811
14705,1107358078981365761,2.4849066497880004
14706,1107359545221881856,2.1972245773362196
14707,1107359726973669381,5.627621113690637
14708,1107360109548711936,0.6931471805599453
14709,1107360744507670539,2.302585092994046
14710,1107360789554520070,4.143134726391533
14711,1107360955611045889,3.912023005428146
14712,1107361132111638529,3.5263605246161616
14713,1107361200696901632,3.9889840465642745
14714,1107361462337617922,5.288267030694535
14715,1107361834879864837,3.9889840465642745
14716,1107362002211610628,3.2188758248682006
14717,1107362765692375042,4.30406509320417
14718,1107363520767815681,3.4657359027997265
14719,1107364273569714176,5.2574953720277815
14720,1107364646741266434,5.187385805840755
14721,1107365561980387330,4.969813299576001
14722,1107365696898547714,4.290459441148391
14723,1107366713543352320,5.375278407684165
14724,1107368505966583814,3.9318256327243257
14725,1107369931681734656,0.0
14726,1107370028435996672,1.6094379124341003
14727,1107370329217875968,4.30406509320417
14728,1107370853191348224,5.117993812416755
14729,1107371104971177984,3.828641396489095
14730,1107372370451419138,4.290459441148391
14731,1107373225758150656,11.325366215380011
14732,1107373257764884485,1.0986122886681098
14733,1107374300053622785,3.6635616461296463
14734,1107374820252180483,3.091042453358316
14735,1107375990240669696,0.6931471805599453
14736,1107376055315132416,3.1354942159291497
14737,1107376191386910720,2.3978952727983707
14738,1107376337214423040,6.161207321695077
14739,1107378654844276737,5.5053315359323625
14740,1107378871815602179,6.811244378601294
14741,1107379578551468034,4.1588830833596715
14742,1107379844260790277,2.70805020110221
14743,1107379869757906944,6.785587645007929
14744,1107380372017303552,5.356586274672012
14745,1107380585679519750,4.51085950651685
14746,1107381116401528833,4.736198448394496
14747,1107381977362194434,2.3978952727983707
14748,1107383023702544385,3.367295829986474
14749,1107383295787048961,4.189654742026425
14750,1107383397800968193,5.501258210544727
14751,1107383553585803264,2.4849066497880004
14752,1107383630186328064,4.30406509320417
14753,1107385933928767489,5.697093486505405
14754,1107386122819244032,0.0
14755,1107388630597693440,3.8066624897703196
14756,1107389398021296128,5.1298987149230735
14757,1107389645103472641,5.272999558563747
14758,1107390033064017922,0.6931471805599453
14759,1107390137275768832,6.352629396319567
14760,1107390243576168456,0.6931471805599453
14761,1107390259099328514,3.58351893845611
14762,1107390578260496384,0.0
14763,1107391154486599680,4.110873864173311
14764,1107391619437940740,1.3862943611198906
14765,1107392507564965888,1.791759469228055
14766,1107393700085276673,2.6390573296152584
14767,1107393718347288577,7.0630481633881725
14768,1107394039744221188,5.7430031878094825
14769,1107395692849496065,5.313205979041787
14770,1107396504413712385,5.087596335232384
14771,1107396535678054407,0.6931471805599453
14772,1107396718193270784,1.791759469228055
14773,1107396753937125384,3.295836866004329
14774,1107398056817889281,3.713572066704308
14775,1107398478924263426,8.035278911144667
14776,1107398854071238656,3.4339872044851463
14777,1107399007435964418,4.30406509320417
14778,1107399011533815808,3.4339872044851463
14779,1107399221332852748,5.730099782973574
14780,1107399279088451586,6.423246963533519
14781,1107399540393439232,4.6913478822291435
14782,1107399616587288582,4.912654885736052
14783,1107399657729216514,5.111987788356544
14784,1107399686581903361,3.8066624897703196
14785,1107399755095781380,1.0986122886681098
14786,1107400093487886336,4.143134726391533
14787,1107400583919661056,3.332204510175204
14788,1107401176905990145,3.8918202981106265
14789,1107401223236251649,4.219507705176107
14790,1107401346314092546,1.791759469228055
14791,1107402821702434817,5.056245805348308
14792,1107404589429456896,6.508769136971682
14793,1107405182537732096,0.0
14794,1107405488977780736,2.6390573296152584
14795,1107406008790454272,4.663439094112067
14796,1107406030873477120,2.70805020110221
14797,1107406253980938241,3.258096538021482
14798,1107406327314374662,7.181591944611865
14799,1107406400081285120,3.044522437723423
14800,1107407146449358848,2.6390573296152584
14801,1107407709438128133,1.9459101490553132
14802,1107408016259907585,1.3862943611198906
14803,1107408139757015040,0.0
14804,1107408230932795394,0.0
14805,1107408380438679557,5.389071729816501
14806,1107408402404306950,0.6931471805599453
14807,1107408618679398401,6.234410725718371
14808,1107408772526473216,5.808142489980444
14809,1107409968649719810,6.807934943699926
14810,1107410170861244417,2.3978952727983707
14811,1107410373328678917,3.5263605246161616
14812,1107410482313478145,4.02535169073515
14813,1107410796496084992,4.060443010546419
14814,1107412760764272646,3.8501476017100584
14815,1107412852300750848,3.4965075614664802
14816,1107413070719184897,2.302585092994046
14817,1107413133075730433,6.982862751468942
14818,1107413141644693505,4.248495242049359
14819,1107413319915171840,1.0986122886681098
14820,1107413934544486402,10.272599831178495
14821,1107414012864544769,0.6931471805599453
14822,1107414077125476352,3.6635616461296463
14823,1107414787594637313,4.48863636973214
14824,1107416322260926464,0.0
14825,1107416402875568130,2.302585092994046
14826,1107417610575118336,4.007333185232471
14827,1107417831929466881,3.4657359027997265
14828,1107418340627304448,3.367295829986474
14829,1107418422210715649,5.680172609017068
14830,1107419344256950272,3.4339872044851463
14831,1107419358891073536,5.7745515455444085
14832,1107419570459967488,3.7376696182833684
14833,1107420000812326913,4.564348191467836
14834,1107420789932994560,5.081404364984463
14835,1107421063531712517,4.23410650459726
14836,1107421379463385088,4.499809670330265
14837,1107421608707145728,4.875197323201151
14838,1107421861116301312,3.8918202981106265
14839,1107423181588103168,5.351858133476067
14840,1107423355752337408,5.7745515455444085
14841,1107423605036601349,4.7535901911063645
14842,1107424206743130113,0.0
14843,1107424249550159882,1.0986122886681098
14844,1107424389795069953,3.1780538303479458
14845,1107425302022680576,2.772588722239781
14846,1107425524698308610,0.6931471805599453
14847,1107425862113259520,2.1972245773362196
14848,1107427661117378560,4.276666119016055
14849,1107428400002564096,2.1972245773362196
14850,1107429693832101888,0.0
14851,1107429721346699264,0.0
14852,1107429743387803648,0.0
14853,1107429782264770561,0.6931471805599453
14854,1107429964872380416,1.0986122886681098
14855,1107430804940976128,0.0
14856,1107431481155244033,6.016157159698354
14857,1107432026540572672,3.4657359027997265
14858,1107432806022561793,3.367295829986474
14859,1107434729173741568,0.6931471805599453
14860,1107435801644843008,0.0
14861,1107435877226168320,4.465908118654584
14862,1107435878560026624,4.30406509320417
14863,1107436046009024512,1.0986122886681098
14864,1107436533550903298,3.9318256327243257
14865,1107436705307602946,2.302585092994046
14866,1107436737205362688,5.638354669333745
14867,1107437012636839937,5.236441962829949
14868,1107437454657753088,2.9444389791664403
14869,1107437846703423490,2.302585092994046
14870,1107437996905820161,5.726847747587197
14871,1107438344798158848,2.5649493574615367
14872,1107438580887101440,2.9444389791664403
14873,1107438722193244160,5.68697535633982
14874,1107438827780612096,1.9459101490553132
14875,1107439010132250624,4.5217885770490405
14876,1107439335870070784,3.9889840465642745
14877,1107439661004349440,0.0
14878,1107439851434053633,3.1354942159291497
14879,1107440219773722624,3.367295829986474
14880,1107441390408093696,5.153291594497779
14881,1107443342529449984,2.772588722239781
14882,1107444003191050242,3.258096538021482
14883,1107444430083022849,4.976733742420574
14884,1107445613980012544,4.48863636973214
14885,1107445927235731456,4.882801922586371
14886,1107445936849076231,1.0986122886681098
14887,1107445998455005184,0.0
14888,1107446386742710275,1.6094379124341003
14889,1107447274764943362,5.521460917862246
14890,1107447716810887168,5.204006687076795
14891,1107448029806841856,6.089044875446846
14892,1107449125266583552,4.727387818712341
14893,1107449558391549952,7.360103972989152
14894,1107449997879062530,0.0
14895,1107450309771706368,2.3978952727983707
14896,1107450777491202049,4.204692619390966
14897,1107451306644402176,5.429345628954441
14898,1107451438102401024,3.713572066704308
14899,1107451804894273536,4.290459441148391
14900,1107451892848709632,5.429345628954441
14901,1107452744628084736,0.6931471805599453
14902,1107452826018549761,6.248042874508429
14903,1107453366458896386,0.0
14904,1107453493370081280,4.795790545596741
14905,1107456088029437954,3.367295829986474
14906,1107456101602246657,3.6375861597263857
14907,1107457060524998657,1.3862943611198906
14908,1107457191274049538,4.718498871295094
14909,1107457848898920448,6.222576268071369
14910,1107459495167291392,3.6375861597263857
14911,1107460460742393856,3.1354942159291497
14912,1107461619469242370,2.9444389791664403
14913,1107461646757314560,3.1780538303479458
14914,1107462180927082497,0.6931471805599453
14915,1107462511899693056,4.430816798843313
14916,1107463049655525376,4.07753744390572
14917,1107463195864780801,4.844187086458591
14918,1107463632781275137,2.995732273553991
14919,1107464165034283009,6.075346031088684
14920,1107465260779208704,5.087596335232384
14921,1107465862867501061,0.0
14922,1107466091490611200,3.4011973816621555
14923,1107467155337965568,3.6635616461296463
14924,1107467658998497280,0.0
14925,1107468354426732544,5.726847747587197
14926,1107469217287360515,4.31748811353631
14927,1107469458459766785,6.525029657843462
14928,1107469907204157445,0.0
14929,1107470680227041280,6.013715156042802
14930,1107470983164776448,0.0
14931,1107472204659331075,1.791759469228055
14932,1107472529705320448,5.187385805840755
14933,1107472565541498881,0.6931471805599453
14934,1107473132481323008,6.803505257608338
14935,1107473189024735232,4.276666119016055
14936,1107474220496441344,4.804021044733257
14937,1107475277599383552,4.969813299576001
14938,1107476386011332608,3.871201010907891
14939,1107476387059789824,0.0
14940,1107477003312291840,5.147494476813453
14941,1107477030554255361,3.091042453358316
14942,1107477363397410816,5.541263545158426
14943,1107479324955832325,2.70805020110221
14944,1107480736007770112,5.293304824724492
14945,1107481786806865926,6.472346294500901
14946,1107482199622856704,1.6094379124341003
14947,1107482255134519297,3.091042453358316
14948,1107482259387543552,4.477336814478207
14949,1107483513366806529,4.174387269895637
14950,1107484382242242562,6.2166061010848646
14951,1107485592357662720,5.855071922202427
14952,1107486113973702657,6.3561076606958915
14953,1107486281968160769,3.6375861597263857
14954,1107486713553682432,2.0794415416798357
14955,1107488973356568577,4.48863636973214
14956,1107489950361112578,3.6109179126442243
14957,1107490977374236673,1.6094379124341003
14958,1107491384200699904,3.4339872044851463
14959,1107491790486151168,1.9459101490553132
14960,1107491839483887616,5.2832037287379885
14961,1107491973508853760,6.380122536899765
14962,1107492547742654464,5.6131281063880705
14963,1107492618227892224,5.407171771460119
14964,1107492996402958336,0.0
14965,1107493090179325952,5.634789603169249
14966,1107493367745675264,0.0
14967,1107494458147434497,1.791759469228055
14968,1107494872414588928,2.0794415416798357
14969,1107495083362975744,1.9459101490553132
14970,1107495317572861952,2.3978952727983707
14971,1107496548882092032,3.828641396489095
14972,1107497157295292416,6.07993319509559
14973,1107497354670862339,3.5263605246161616
14974,1107499511058845696,5.147494476813453
14975,1107499626192490496,0.0
14976,1107501070308134913,5.75890177387728
14977,1107501127933673472,6.579251212010101
14978,1107503746907406336,5.236441962829949
14979,1107504705519923200,5.303304908059076
14980,1107504898138988546,0.6931471805599453
14981,1107505669161127936,0.0
14982,1107507421168099328,2.8903717578961645
14983,1107508182065340417,4.990432586778736
14984,1107508195910737927,3.784189633918261
14985,1107508653890764800,4.787491742782046
14986,1107511342372737025,6.192362489474872
14987,1107512988184072192,5.811140992976701
14988,1107514137419137024,3.5263605246161616
14989,1107514803860336642,2.302585092994046
14990,1107515241397538816,2.3978952727983707
14991,1107515327066181632,2.1972245773362196
14992,1107515399040434177,1.791759469228055
14993,1107515898951131136,0.0
14994,1107519516668542976,5.501258210544727
14995,1107521018111971331,5.765191102784844
14996,1107522929951232000,5.568344503761097
14997,1107524431528775680,3.5263605246161616
14998,1107525057109286913,6.829793737512425
14999,1107525958981115904,3.8066624897703196
15000,1107526980864372737,5.117993812416755
15001,1107528327819075584,5.733341276897746
15002,1107529587557351424,4.795790545596741
15003,1107531065726521350,2.6390573296152584
15004,1107532442850729984,6.282266746896006
15005,1107533348619075585,5.0238805208462765
15006,1107533473194172416,5.187385805840755
15007,1107534439398211586,2.772588722239781
15008,1107535173023731712,2.9444389791664403
15009,1107535408236122113,3.367295829986474
15010,1107535610049376256,4.442651256490317
15011,1107536541239427074,3.332204510175204
15012,1107536634994675713,6.505784060128229
15013,1107537051686043648,3.5263605246161616
15014,1107540819836395520,7.454719949364001
15015,1107542657667084288,2.9444389791664403
15016,1107542876685135872,5.236441962829949
15017,1107543185595813889,3.4965075614664802
15018,1107543940893470720,1.0986122886681098
15019,1107546346804908032,2.0794415416798357
15020,1107546482872184833,4.02535169073515
15021,1107548587129339904,5.87493073085203
15022,1107549273720274945,0.6931471805599453
15023,1107550117672869890,5.3230099791384085
15024,1107551576300769280,0.6931471805599453
15025,1107552341857878017,2.995732273553991
15026,1107555828163203077,1.3862943611198906
15027,1107556139020050432,5.963579343618446
15028,1107556302698569729,4.499809670330265
15029,1107556589211312129,5.739792912179234
15030,1107556622346436614,2.6390573296152584
15031,1107556675689472000,5.0369526024136295
15032,1107556774876332032,5.081404364984463
15033,1107556894896521217,3.332204510175204
15034,1107556945165074432,5.176149732573829
15035,1107557131190824960,5.796057750765372
15036,1107557226892402689,3.9318256327243257
15037,1107557259633143809,5.017279836814924
15038,1107557270932451328,5.10594547390058
15039,1107557566509469697,4.795790545596741
15040,1107557645504794624,5.262690188904886
15041,1107557923138482177,2.772588722239781
15042,1107558560894988288,3.784189633918261
15043,1107558599528583168,2.995732273553991
15044,1107558987657039872,8.24301946898925
15045,1107559482073272320,6.88653164253051
15046,1107562288515637248,2.9444389791664403
15047,1107563676968648704,2.772588722239781
15048,1107564823213211650,4.48863636973214
15049,1107564852694921217,4.770684624465665
15050,1107565278039343104,5.780743515792329
15051,1107565694240071681,4.543294782270004
15052,1107565916831645696,3.6109179126442243
15053,1107565920774295552,4.454347296253507
15054,1107567108810932225,4.31748811353631
15055,1107567270140751872,0.0
15056,1107567342706278400,4.1588830833596715
15057,1107567450609061894,3.4339872044851463
15058,1107567508154974208,2.4849066497880004
15059,1107568072326438912,3.7376696182833684
15060,1107568322416164864,3.871201010907891
15061,1107568325838680064,4.060443010546419
15062,1107568684250337280,3.58351893845611
15063,1107568828001800192,4.5217885770490405
15064,1107568889326718976,3.9512437185814275
15065,1107569082658893826,7.170119543449628
15066,1107569117861601281,5.247024072160486
15067,1107569126979964928,2.5649493574615367
15068,1107569829765103617,2.70805020110221
15069,1107569852095647744,3.091042453358316
15070,1107569908378931203,2.5649493574615367
15071,1107570023130787840,0.6931471805599453
15072,1107570525864448000,3.091042453358316
15073,1107570715312553984,6.774223886357614
15074,1107570750553288704,5.123963979403259
15075,1107570783830695936,5.318119993844216
15076,1107570855691866112,4.74493212836325
15077,1107570920757972998,3.1780538303479458
15078,1107571009912258562,4.804021044733257
15079,1107571116913000448,4.605170185988092
15080,1107571141852491776,4.406719247264253
15081,1107571390075539456,2.70805020110221
15082,1107571510439346177,4.564348191467836
15083,1107572396888776704,6.336825731146441
15084,1107573041729548288,2.833213344056216
15085,1107574626798845952,6.059123195581797
15086,1107574876129411073,4.68213122712422
15087,1107575208335077376,2.3978952727983707
15088,1107575531304828928,5.978885764901122
15089,1107575912642445314,1.9459101490553132
15090,1107576212392558593,5.0238805208462765
15091,1107576527963607045,6.56244409369372
15092,1107576662324137984,2.302585092994046
15093,1107577089769660416,5.765191102784844
15094,1107577178881970178,6.135564891081739
15095,1107577308691324930,6.331501849893691
15096,1107578126224248832,3.258096538021482
15097,1107578502897958912,6.0844994130751715
15098,1107578655176380416,5.981414211254481
15099,1107579188263837696,3.1354942159291497
15100,1107579880927969282,2.9444389791664403
15101,1107580210981924864,3.091042453358316
15102,1107580775778537472,1.6094379124341003
15103,1107581222899908608,3.1354942159291497
15104,1107581390164381696,2.833213344056216
15105,1107581931233796096,3.1780538303479458
15106,1107582171986849792,6.261491684321042
15107,1107582425037721600,3.5553480614894135
15108,1107582609792659456,5.700443573390687
15109,1107582620848803841,1.6094379124341003
15110,1107582741841887233,4.59511985013459
15111,1107583012244467712,6.100318952020064
15112,1107583029176877056,2.1972245773362196
15113,1107583102128406528,3.4965075614664802
15114,1107583177403613184,4.543294782270004
15115,1107583836664332288,6.2324480165505225
15116,1107585213629169664,5.342334251964811
15117,1107585894872027137,1.6094379124341003
15118,1107586172862238721,4.406719247264253
15119,1107586349723312129,3.5263605246161616
15120,1107587024662327296,0.0
15121,1107587288744321024,5.2574953720277815
15122,1107587555988520967,5.5053315359323625
15123,1107588019765293058,5.214935757608986
15124,1107588716623773697,4.584967478670572
15125,1107589553509019648,5.87493073085203
15126,1107590462423121923,5.659482215759621
15127,1107591102775861248,6.089044875446846
15128,1107591564434522112,6.489204931325317
15129,1107592296680157186,3.4965075614664802
15130,1107592627438960642,6.716594773520978
15131,1107592747978883072,6.455198563340122
15132,1107592756317356033,5.476463551931511
15133,1107592915386318848,4.5217885770490405
15134,1107593322510598144,4.718498871295094
15135,1107593375379845120,6.1463292576688975
15136,1107593864708186112,3.6635616461296463
15137,1107594451013255168,4.605170185988092
15138,1107594500124352512,4.406719247264253
15139,1107595375374991360,7.220373836723949
15140,1107595561593495553,2.0794415416798357
15141,1107596772401135618,5.030437921392435
15142,1107597575115493379,5.84354441703136
15143,1107597692660838401,3.4965075614664802
15144,1107597939621457921,6.249975242259483
15145,1107598625029439488,4.990432586778736
15146,1107598688938012672,5.135798437050262
15147,1107598962457042944,5.262690188904886
15148,1107599637802815489,6.915723448631314
15149,1107599865935249408,5.707110264748875
15150,1107600282546913280,4.770684624465665
15151,1107600305284435969,6.208590026096629
15152,1107600776757538817,1.9459101490553132
15153,1107600877265666048,5.0369526024136295
15154,1107601134129168384,4.430816798843313
15155,1107601752185098240,6.148468295917647
15156,1107602002375118848,6.843749949006225
15157,1107602044578336768,2.4849066497880004
15158,1107602480517562368,6.790097235513905
15159,1107602584049717252,3.5263605246161616
15160,1107602803432849408,5.123963979403259
15161,1107603007477374976,4.564348191467836
15162,1107603055946727424,3.6375861597263857
15163,1107603302567432193,7.75833346749091
15164,1107603535540174848,6.586171654854675
15165,1107603780755808256,3.1354942159291497
15166,1107604185413881857,5.755742213586912
15167,1107605041014292480,2.1972245773362196
15168,1107606515739959297,8.226305988015508
15169,1107607168159756288,4.762173934797756
15170,1107607293674160129,6.295266001439646
15171,1107607939387396096,6.150602768446279
15172,1107608385619320834,5.8888779583328805
15173,1107609463727415297,6.63200177739563
15174,1107610281486606336,5.5053315359323625
15175,1107610436428595200,4.844187086458591
15176,1107610778935255040,5.135798437050262
15177,1107612871721189376,2.833213344056216
15178,1107613997237497856,2.3978952727983707
15179,1107614719056203776,7.627544390488503
15180,1107614856906240000,4.8283137373023015
15181,1107615552065949696,4.605170185988092
15182,1107615979264184320,4.941642422609304
15183,1107618336697913345,7.311886164077165
15184,1107618361951899648,6.343880434126331
15185,1107618408588345344,3.6109179126442243
15186,1107618463802187776,5.056245805348308
15187,1107619599305056257,1.3862943611198906
15188,1107620107474341888,5.910796644040527
15189,1107620248793042945,5.19295685089021
15190,1107620309807652865,4.382026634673881
15191,1107620409355264000,4.919980925828125
15192,1107620723953012736,3.4011973816621555
15193,1107620918895869953,5.602118820879701
15194,1107621037791940609,1.6094379124341003
15195,1107621106532474880,4.219507705176107
15196,1107621452017221632,4.31748811353631
15197,1107621451476156416,0.0
15198,1107621925264580610,5.081404364984463
15199,1107622421266345984,2.772588722239781
15200,1107622504590438400,4.442651256490317
15201,1107622982669742080,5.707110264748875
15202,1107623093856542720,2.1972245773362196
15203,1107623399675838464,3.6375861597263857
15204,1107623773656809472,4.394449154672439
15205,1107623796658323461,5.0238805208462765
15206,1107624168160403462,6.040254711277414
15207,1107624190453014529,4.110873864173311
15208,1107624293553393664,2.302585092994046
15209,1107624682797322240,0.0
15210,1107625168015450112,3.1354942159291497
15211,1107625340992716800,3.4657359027997265
15212,1107625888986943488,4.90527477843843
15213,1107625952023101441,4.59511985013459
15214,1107626555025645568,2.1972245773362196
15215,1107626737645613056,3.970291913552122
15216,1107626967250038784,3.7612001156935624
15217,1107627009440694272,4.418840607796598
15218,1107627240102125569,7.377133712833954
15219,1107627498391719942,2.4849066497880004
15220,1107628046809481216,3.4657359027997265
15221,1107628228708044800,3.9512437185814275
15222,1107628511823646720,6.428105272684596
15223,1107629634475184129,6.96979066990159
15224,1107629636446507008,5.673323267171493
15225,1107630484203425794,6.421622267806518
15226,1107630700310810624,4.584967478670572
15227,1107630809530490881,5.117993812416755
15228,1107631078129483776,2.8903717578961645
15229,1107631123465756672,9.557540571952371
15230,1107631466081591296,3.367295829986474
15231,1107631549753802752,3.332204510175204
15232,1107631885176528896,3.970291913552122
15233,1107632124528652288,4.844187086458591
15234,1107632630764355585,3.367295829986474
15235,1107632749391810560,6.883462586413092
15236,1107632825447129088,3.58351893845611
15237,1107633003696656385,3.784189633918261
15238,1107633064384122881,3.6888794541139363
15239,1107633231304802305,3.4657359027997265
15240,1107633239332667392,2.772588722239781
15241,1107633305850130433,3.044522437723423
15242,1107633461119107074,2.9444389791664403
15243,1107633645056114688,2.70805020110221
15244,1107634018529492993,2.70805020110221
15245,1107634041321385985,6.317164686747284
15246,1107634129292718081,2.995732273553991
15247,1107634180496728064,5.476463551931511
15248,1107634213011030016,3.367295829986474
15249,1107634212889350144,3.044522437723423
15250,1107634362466660352,1.6094379124341003
15251,1107634375041048577,3.7376696182833684
15252,1107634384000159744,2.772588722239781
15253,1107634455106252800,2.833213344056216
15254,1107634685495201792,2.995732273553991
15255,1107634754562727936,2.995732273553991
15256,1107634855934869506,5.181783550292085
15257,1107634856933146627,2.6390573296152584
15258,1107634896066039811,2.5649493574615367
15259,1107635041348321281,2.5649493574615367
15260,1107635091260493824,2.70805020110221
15261,1107635351626153989,2.70805020110221
15262,1107635374904492036,2.6390573296152584
15263,1107635833039921152,3.2188758248682006
15264,1107635994625486854,3.044522437723423
15265,1107636383437459456,3.5263605246161616
15266,1107637193517031424,4.204692619390966
15267,1107637245450698758,4.127134385045092
15268,1107637377529458688,2.8903717578961645
15269,1107638364860223488,2.70805020110221
15270,1107640261042159621,5.3981627015177525
15271,1107640367774662656,1.9459101490553132
15272,1107640720104583169,4.07753744390572
15273,1107641112976453633,4.189654742026425
15274,1107641486374518784,4.343805421853684
15275,1107642058007674880,6.889591308354466
15276,1107642136110002176,2.302585092994046
15277,1107642272898838528,2.833213344056216
15278,1107642876194885633,7.001245622069476
15279,1107642876685619200,5.697093486505405
15280,1107643043883171840,1.9459101490553132
15281,1107643055581073408,3.258096538021482
15282,1107643196056596480,4.736198448394496
15283,1107643205854601216,8.367532416861831
15284,1107643316370374657,7.3427791893318455
15285,1107645348707819520,6.7357800142423265
15286,1107645498050179072,4.919980925828125
15287,1107645584050139137,6.470799503782602
15288,1107645909574340608,2.0794415416798357
15289,1107646107310587904,1.791759469228055
15290,1107646447967711234,2.1972245773362196
15291,1107646841749827585,3.58351893845611
15292,1107648238461566977,3.044522437723423
15293,1107648389502693376,6.693323668269949
15294,1107648601633771520,5.602118820879701
15295,1107649510401019905,1.791759469228055
15296,1107649633227063296,3.784189633918261
15297,1107649835803574272,5.0106352940962555
15298,1107649968163250176,5.983936280687191
15299,1107649972353331200,6.715383386334681
15300,1107650083623964672,6.455198563340122
15301,1107650782260793344,3.4011973816621555
15302,1107650796739387392,7.444248649496705
15303,1107650985281896448,2.1972245773362196
15304,1107651653979779072,4.060443010546419
15305,1107651927515394049,4.74493212836325
15306,1107652018032775168,3.2188758248682006
15307,1107652641574801409,1.791759469228055
15308,1107652867484250116,2.0794415416798357
15309,1107652879270047745,3.1354942159291497
15310,1107653108321173504,8.196161139282902
15311,1107653348294119424,4.477336814478207
15312,1107653854856925187,5.673323267171493
15313,1107654228036730881,8.408716715080153
15314,1107654648033394689,6.53813982376767
15315,1107654649048375297,6.56244409369372
15316,1107654852577054721,4.330733340286331
15317,1107655014917369858,7.452402451223638
15318,1107655495702073345,4.8283137373023015
15319,1107655657015132160,2.9444389791664403
15320,1107656730056540160,6.104793232414985
15321,1107656974412509184,5.262690188904886
15322,1107657149549867008,3.295836866004329
15323,1107657912552312837,4.418840607796598
15324,1107658005166940160,6.587550014824796
15325,1107658162046423040,3.367295829986474
15326,1107658203809099779,4.394449154672439
15327,1107658426958663680,1.0986122886681098
15328,1107658558076784641,2.6390573296152584
15329,1107658712624304128,5.808142489980444
15330,1107658943201976320,6.548219102762372
15331,1107659059849777153,6.095824562432225
15332,1107659103608991744,2.6390573296152584
15333,1107659401215819776,3.58351893845611
15334,1107659547488018434,5.998936561946683
15335,1107659570959343618,5.075173815233827
15336,1107660262172180480,8.27893600229198
15337,1107660753031573505,4.382026634673881
15338,1107660821277130753,5.575949103146316
15339,1107660887069024257,6.759255270663693
15340,1107661382445613060,2.5649493574615367
15341,1107661687237173248,2.3978952727983707
15342,1107661771161194498,1.9459101490553132
15343,1107661781353328641,2.3978952727983707
15344,1107661842149769217,2.6390573296152584
15345,1107661949783998466,4.1588830833596715
15346,1107662459287031808,3.5553480614894135
15347,1107662680654000134,2.0794415416798357
15348,1107663108066050048,0.6931471805599453
15349,1107663275058229249,5.147494476813453
15350,1107663454331121666,2.833213344056216
15351,1107663457309073409,5.537334267018537
15352,1107663517694521344,4.624972813284271
15353,1107664068624744449,0.6931471805599453
15354,1107664202871816192,8.186742787113518
15355,1107664298992525312,4.204692619390966
15356,1107664409013428227,4.867534450455582
15357,1107664808499970050,3.58351893845611
15358,1107665462857355270,2.772588722239781
15359,1107665530721316865,5.087596335232384
15360,1107666262769831936,2.70805020110221
15361,1107666887595474945,3.258096538021482
15362,1107667244333629441,7.104144092987527
15363,1107667416467820544,3.332204510175204
15364,1107667978672173057,1.9459101490553132
15365,1107668324459208705,7.305860032684009
15366,1107668772339568640,3.4657359027997265
15367,1107669101634297861,4.624972813284271
15368,1107669807883677696,0.0
15369,1107670119759732736,2.4849066497880004
15370,1107670698992885761,0.0
15371,1107671340276953088,5.262690188904886
15372,1107672345563537408,2.1972245773362196
15373,1107672409388150786,6.361302477572996
15374,1107672475888807937,5.308267697401205
15375,1107672910657978368,6.030685260261263
15376,1107673013355458562,6.490723534502507
15377,1107673277638561792,3.091042453358316
15378,1107673288959053829,3.9512437185814275
15379,1107673301894074369,2.772588722239781
15380,1107673580047880193,4.127134385045092
15381,1107673801138020352,2.70805020110221
15382,1107674096517767168,6.569481420414296
15383,1107675047961997312,2.1972245773362196
15384,1107675386886840321,2.833213344056216
15385,1107675486153572352,2.3978952727983707
15386,1107675621738627073,5.003946305945459
15387,1107676311818895363,2.8903717578961645
15388,1107676417494564864,4.77912349311153
15389,1107676436205318144,2.9444389791664403
15390,1107676557835939843,2.4849066497880004
15391,1107676787381858304,2.4849066497880004
15392,1107676876204593157,2.5649493574615367
15393,1107676971356422146,5.673323267171493
15394,1107677235035676672,4.04305126783455
15395,1107677289993527297,3.4011973816621555
15396,1107678290687479810,5.537334267018537
15397,1107678342776569856,5.780743515792329
15398,1107678992679591937,5.293304824724492
15399,1107679180735606784,5.840641657373398
15400,1107679544247570433,3.6888794541139363
15401,1107679806643228672,5.730099782973574
15402,1107680466797318148,1.791759469228055
15403,1107680601346371584,2.8903717578961645
15404,1107680814135939072,3.5263605246161616
15405,1107680873355378690,1.3862943611198906
15406,1107681259067564032,5.214935757608986
15407,1107681273911406594,4.0943445622221
15408,1107681393482653697,6.723832440821209
15409,1107681589398552578,3.8501476017100584
15410,1107681842579288069,6.933423025730715
15411,1107681843736907778,1.3862943611198906
15412,1107681856617615360,4.584967478670572
15413,1107681937450131457,6.115892125483034
15414,1107682009642602498,2.302585092994046
15415,1107682077988847616,4.624972813284271
15416,1107682331895185410,5.814130531825066
15417,1107682574845906944,5.303304908059076
15418,1107682913263538176,6.601230118728877
15419,1107682934138511361,7.1693500166706
15420,1107683383973474304,4.736198448394496
15421,1107683408094941184,6.38856140554563
15422,1107683833560879104,5.3981627015177525
